FileType=PCF,,,,,,,,,
NHL=14,,,,,,,,,
Date=7/16/2025,3:24 PM,,,,,,,,
Facility=APL,,,,,,,,,
Serial=1250069-2,,,,,,,,,
Customer=Carleton University,,,,,,,,,
NP=5,,,,,,,,,
Mach=0.059000,,,,,,,,,
Calibration=1:1,,,,,,,,,
CalPts=2074,,,,,,,,,
TstPts=302,,,,,,,,,
PortNumbering=AP Standard,,,,,,,,,
Units=Torr C m/s kg/m^3 deg mm,,,,,,,,,
Theta[deg],Phi[deg],P1[Torr],P2[Torr],P3[Torr],P4[Torr],P5[Torr],Pt[Torr],"Ps[Abs,Torr]",To[C]
20.695215,32.136939,1.320645,1.415754,0.016745,1.320879,0.177218,1.637494,706.69811,34.176485
20.688252,25.698615,1.336888,1.479514,-0.011157,1.243026,0.264141,1.639982,706.69352,34.193518
20.697402,19.284622,1.348025,1.527657,-0.031751,1.155259,0.35616,1.638562,706.68686,34.168151
20.690681,12.846259,1.360845,1.562984,-0.043757,1.064208,0.453633,1.639332,706.68151,34.213665
20.697451,6.402447,1.372697,1.585973,-0.051133,0.970436,0.554917,1.637717,706.68127,34.202994
20.6875,0,1.37839,1.592604,-0.046673,0.873365,0.657754,1.62972,706.6809,34.165736
20.698849,-6.435323,1.396372,1.602653,-0.036505,0.782205,0.765858,1.637678,706.6774,34.215613
20.693463,-12.878522,1.410156,1.600691,-0.014822,0.694572,0.873653,1.640122,706.67754,34.228802
20.701533,-19.315844,1.414373,1.579724,0.013407,0.603169,0.978701,1.632596,706.67374,34.214834
20.693676,-25.728433,1.432876,1.564718,0.048719,0.523856,1.084718,1.640469,706.67654,34.23306
20.701867,-32.164949,1.440685,1.527329,0.087007,0.44282,1.179589,1.639853,706.67479,34.28922
20.699306,-38.592861,1.437396,1.465983,0.135493,0.368419,1.255727,1.626268,706.68038,34.218443
20.694051,-45.029681,1.452114,1.415451,0.191713,0.304058,1.345203,1.636178,706.69565,34.25609
20.698898,-51.450318,1.456525,1.342044,0.260525,0.244838,1.417413,1.635249,706.70028,34.266372
20.705637,-57.87336,1.465874,1.267217,0.330564,0.19066,1.481918,1.64034,706.70391,34.263256
20.706399,-64.323637,1.460842,1.170901,0.406673,0.143475,1.520777,1.631796,706.71035,34.272577
20.706235,-70.732865,1.463634,1.077297,0.493764,0.104487,1.559155,1.636128,706.70318,34.267047
20.699085,-77.174967,1.462779,0.975786,0.584407,0.074013,1.580609,1.636322,706.70303,34.269851
20.706082,-83.589355,1.465352,0.87644,0.680534,0.052529,1.598118,1.643177,706.70902,34.265982
20.7,-90,1.460281,0.770045,0.779473,0.039882,1.601724,1.641155,706.71106,34.26915
20.707392,-96.445803,1.453222,0.6645,0.878958,0.035442,1.595197,1.63967,706.71115,34.232515
20.701693,-102.85962,1.447669,0.560947,0.980599,0.038213,1.580981,1.641413,706.7099,34.189675
20.710123,-109.30073,1.445215,0.460886,1.081351,0.047656,1.558718,1.646544,706.7051,34.256272
20.711529,-115.7086,1.429071,0.361545,1.169729,0.065231,1.513689,1.638497,706.70458,34.221455
20.711971,-122.15712,1.427978,0.271269,1.265066,0.090564,1.47095,1.648144,706.71026,34.248327
20.706371,-128.57803,1.409873,0.185121,1.340683,0.126686,1.400306,1.63958,706.70688,34.229945
20.702588,-134.99615,1.396858,0.108734,1.411681,0.170383,1.325622,1.638612,706.70276,34.191648
20.708817,-141.43008,1.382791,0.03943,1.471989,0.221715,1.239673,1.633386,706.70892,34.235761
20.712241,-147.85477,1.368093,-0.019685,1.521234,0.282629,1.14597,1.631593,706.70628,34.197386
20.704789,-154.28776,1.368232,-0.072383,1.57501,0.355455,1.055585,1.646092,706.71365,34.23615
20.713239,-160.69656,1.343842,-0.113433,1.588218,0.427336,0.943086,1.632045,706.71186,34.229555
20.705606,-167.12987,1.334608,-0.14735,1.607114,0.511721,0.838688,1.636858,706.71267,34.197101
20.711259,-173.56891,1.329656,-0.172892,1.622254,0.604127,0.735239,1.644885,706.70972,34.210186
20.7,-180,1.313919,-0.187163,1.618444,0.696946,0.623992,1.640633,706.71294,34.25487
23,-180,1.216287,-0.338223,1.625543,0.605677,0.542826,1.632512,706.71569,34.238487
23.012507,-174.1887,1.234746,-0.330857,1.636774,0.513559,0.651679,1.642983,706.71723,34.20624
23.009946,-168.38392,1.247228,-0.305971,1.628558,0.423839,0.760582,1.640261,706.72051,34.190817
23.01271,-162.57137,1.258594,-0.276803,1.616969,0.33871,0.868641,1.640445,706.70901,34.198555
23.010313,-156.76113,1.271697,-0.23845,1.595704,0.261488,0.97286,1.639824,706.70954,34.210576
23.014279,-150.96174,1.285119,-0.192021,1.56364,0.188554,1.076453,1.641056,706.70398,34.19897
23.009878,-145.15913,1.296489,-0.139894,1.516108,0.124336,1.169277,1.640305,706.70218,34.189208
23.007581,-139.35006,1.311773,-0.077659,1.463211,0.065976,1.263864,1.642958,706.70661,34.207019
23.013903,-133.54542,1.31988,-0.008737,1.393292,0.015289,1.342665,1.639203,706.70268,34.210965
23.005883,-127.73124,1.33437,0.068941,1.321678,-0.024563,1.418118,1.641711,706.69751,34.182249
23.006462,-121.95396,1.34725,0.151403,1.242852,-0.061272,1.485524,1.646991,706.69125,34.203228
23.00243,-116.13738,1.348452,0.244217,1.144515,-0.084588,1.526053,1.635587,706.68695,34.21434
23.007141,-110.31832,1.35414,0.336157,1.049505,-0.106514,1.563625,1.632805,706.68801,34.204085
23.011753,-104.52098,1.361908,0.436536,0.953626,-0.117501,1.592654,1.633133,706.68993,34.212783
23.001665,-98.72967,1.365684,0.536542,0.85125,-0.121351,1.603791,1.627624,706.70473,34.19897
23.001618,-92.912078,1.372682,0.641278,0.751095,-0.119692,1.612335,1.628602,706.72094,34.228101
23.001036,-87.119877,1.386318,0.750678,0.656746,-0.109797,1.623581,1.637906,706.72444,34.186559
22.999919,-81.302006,1.391866,0.858185,0.557529,-0.090459,1.616974,1.638035,706.72436,34.219092
23.008857,-75.510124,1.39052,0.960496,0.461854,-0.067227,1.601417,1.634529,706.7124,34.228387
23.003112,-69.711956,1.393366,1.064313,0.372344,-0.035447,1.579764,1.637628,706.71098,34.235527
22.997287,-63.891778,1.397007,1.162998,0.289812,0.003343,1.549618,1.642262,706.71133,34.249859
23.00024,-58.073781,1.392353,1.253671,0.209019,0.047651,1.500456,1.63957,706.71302,34.221195
22.998633,-52.294819,1.384604,1.332701,0.137177,0.097255,1.440198,1.636103,706.70705,34.283793
23.005675,-46.478648,1.389134,1.417175,0.071405,0.15637,1.378877,1.646659,706.6954,34.254818
22.998442,-40.671768,1.372856,1.470354,0.013422,0.21944,1.290414,1.635085,706.68738,34.229945
22.999909,-34.860171,1.353404,1.510008,-0.036361,0.287373,1.192722,1.623019,706.6824,34.250845
23.003576,-29.054782,1.34882,1.555355,-0.082189,0.361545,1.103594,1.629303,706.69025,34.285663
22.998986,-23.252397,1.350593,1.597249,-0.118157,0.445467,1.014059,1.64185,706.69684,34.275667
23.000879,-17.438954,1.3351,1.612111,-0.149074,0.529206,0.907182,1.637464,706.6954,34.231892
22.997746,-11.623056,1.324604,1.62365,-0.175892,0.617663,0.79973,1.638542,706.69608,34.256531
23.000083,-5.814814,1.307983,1.618956,-0.192915,0.708292,0.687757,1.632397,706.69388,34.26754
23,0,1.29793,1.618698,-0.204335,0.802129,0.580379,1.636376,706.69487,34.265567
22.99882,5.785516,1.280196,1.601233,-0.204449,0.893607,0.474744,1.628533,706.694,34.280678
22.995231,11.594205,1.272845,1.588288,-0.202154,0.992237,0.374206,1.637807,706.69515,34.27777
22.997136,17.410856,1.260392,1.557818,-0.193963,1.084833,0.273693,1.639242,706.69361,34.325647
22.994054,23.225333,1.250303,1.515929,-0.174387,1.176668,0.182906,1.641115,706.68985,34.281275
22.997508,29.029037,1.23102,1.45427,-0.151284,1.254848,0.093822,1.634936,706.69024,34.316352
22.992766,34.835999,1.216491,1.384852,-0.1184,1.332085,0.012383,1.631484,706.69044,34.284001
22.990298,40.649423,1.206561,1.312782,-0.07904,1.406405,-0.061406,1.636426,706.69904,34.295269
22.996612,46.458366,1.187631,1.21891,-0.030688,1.462884,-0.130084,1.628548,706.70972,34.292699
22.988745,52.2768,1.182524,1.132588,0.02579,1.523589,-0.190213,1.638259,706.72034,34.329152
22.989632,58.058201,1.169262,1.031653,0.09039,1.563516,-0.241227,1.634841,706.72097,34.347716
22.986064,63.878811,1.162601,0.931547,0.163156,1.602772,-0.28477,1.641483,706.72894,34.326789
22.991387,69.701741,1.151226,0.821397,0.244282,1.620665,-0.31895,1.63659,706.72292,34.306667
22.996755,75.502755,1.142081,0.713512,0.329794,1.631975,-0.348282,1.636799,706.71134,34.309939
22.987563,81.29755,1.137734,0.608648,0.421346,1.639208,-0.367908,1.6374,706.70831,34.317884
22.988552,87.118397,1.132648,0.500465,0.518064,1.640564,-0.37965,1.637866,706.7065,34.316352
22.989134,92.913575,1.129081,0.398054,0.61893,1.636292,-0.380142,1.638885,706.70807,34.345379
22.98931,98.734142,1.127477,0.299429,0.722602,1.628717,-0.373993,1.638939,706.71142,34.343717
22.999652,104.52837,1.126831,0.204474,0.82328,1.611902,-0.360819,1.640186,706.71008,34.366851
22.995419,110.32855,1.12695,0.117775,0.925685,1.582804,-0.337195,1.637534,706.70767,34.364748
22.991209,116.15036,1.13224,0.039023,1.030918,1.541625,-0.298058,1.636734,706.70233,34.349897
22.995857,121.96955,1.131545,-0.03423,1.125406,1.483995,-0.256158,1.631354,706.69384,34.378301
22.995998,127.74926,1.136497,-0.10258,1.219287,1.42389,-0.209148,1.63204,706.68862,34.372978
23.004844,133.56571,1.145712,-0.159838,1.309369,1.357204,-0.15191,1.637583,706.68208,34.361399
22.99944,139.3724,1.149874,-0.210077,1.38364,1.275453,-0.088612,1.635438,706.68438,34.400007
23.002738,145.18329,1.158398,-0.251221,1.453928,1.190268,-0.015235,1.636739,706.68729,34.365838
23.008214,150.98747,1.16266,-0.283429,1.506501,1.094812,0.063398,1.630937,706.68499,34.371447
23.005384,156.78818,1.171706,-0.310764,1.551426,0.99861,0.150027,1.630525,706.68517,34.396891
23.008969,162.59946,1.184437,-0.334989,1.592585,0.90289,0.23993,1.636332,706.67524,34.404446
23.007432,168.41275,1.191813,-0.345436,1.608083,0.800365,0.333599,1.63351,706.67109,34.405044
23.011245,174.21798,1.200963,-0.344859,1.615956,0.700692,0.436312,1.627366,706.67425,34.407432
25.305526,174.64842,1.099153,-0.497052,1.628135,0.606701,0.349881,1.629874,706.67768,34.41317
25.309077,169.2842,1.087664,-0.492954,1.616378,0.706797,0.248037,1.627117,706.68107,34.442224
25.309238,163.89144,1.081514,-0.490222,1.606761,0.810017,0.150415,1.637335,706.68022,34.410288
25.305959,158.51453,1.07235,-0.473711,1.575954,0.91134,0.056488,1.638418,706.67645,34.430228
25.29859,153.15197,1.056926,-0.444722,1.524796,1.005416,-0.028393,1.628021,706.68277,34.456945
25.306212,147.77846,1.051442,-0.413647,1.47488,1.102764,-0.108322,1.631275,706.68153,34.425815
25.306303,142.41492,1.044458,-0.373948,1.407101,1.194749,-0.185861,1.631205,706.6756,34.436018
25.304471,137.02911,1.040321,-0.332794,1.340658,1.283301,-0.250829,1.636103,706.67185,34.448507
25.297362,131.65541,1.037852,-0.279818,1.261445,1.364839,-0.311832,1.640186,706.659,34.449182
25.303279,126.28031,1.029467,-0.219937,1.168601,1.432066,-0.366994,1.636252,706.664,34.447286
25.30233,120.92322,1.020839,-0.154826,1.069613,1.488912,-0.413671,1.630868,706.6623,34.452427
25.299252,115.52801,1.019224,-0.080142,0.969964,1.541084,-0.449426,1.632705,706.66123,34.467824
25.298249,110.1745,1.019364,-0.002186,0.871308,1.585561,-0.482111,1.638363,706.6669,34.469719
25.300216,104.78837,1.013636,0.084171,0.763826,1.607854,-0.504141,1.631354,706.66627,34.469356
25.299504,99.424021,1.014203,0.1785,0.658435,1.628468,-0.521164,1.633078,706.66523,34.463696
25.292529,94.040281,1.013487,0.274746,0.553565,1.636461,-0.529916,1.630689,706.66614,34.499941
25.293344,88.683355,1.018787,0.37819,0.452501,1.642635,-0.529802,1.633356,706.66928,34.468966
25.289427,83.286687,1.021708,0.483462,0.350815,1.644235,-0.52697,1.636302,706.67186,34.500356
25.291177,77.930731,1.027614,0.592047,0.255543,1.642183,-0.511204,1.636411,706.67489,34.497163
25.290164,72.544404,1.034444,0.699614,0.167159,1.633262,-0.487073,1.635904,706.67796,34.496903
25.294131,67.182376,1.041408,0.80811,0.083033,1.615236,-0.456609,1.633316,706.67915,34.509236
25.2964,61.798289,1.053871,0.917688,0.004401,1.5933,-0.42217,1.636804,706.68051,34.504978
25.288531,56.431212,1.063637,1.019667,-0.065082,1.553338,-0.375528,1.634439,706.68113,34.513442
25.287411,51.055288,1.075439,1.121799,-0.12676,1.506208,-0.321439,1.63356,706.6812,34.494904
25.294552,45.66042,1.087177,1.214295,-0.178932,1.447564,-0.261518,1.631354,706.68374,34.496695
25.284752,40.294684,1.09961,1.302008,-0.228903,1.381281,-0.195577,1.630798,706.68312,34.51892
25.288076,34.932023,1.115506,1.383908,-0.267702,1.310651,-0.12233,1.635214,706.68481,34.539068
25.284515,29.546354,1.128515,1.454206,-0.30304,1.232789,-0.043956,1.6374,706.68588,34.536056
25.289153,24.173417,1.13836,1.507569,-0.326004,1.142652,0.041984,1.631315,706.69186,34.536368
25.299442,18.802726,1.154459,1.55602,-0.344134,1.053842,0.136064,1.633977,706.68871,34.551479
25.288131,13.431244,1.167896,1.590896,-0.357849,0.961554,0.231615,1.634221,706.69093,34.570536
25.291728,8.053704,1.181471,1.614421,-0.360655,0.866013,0.33723,1.633222,706.69043,34.570458
25.291958,2.673212,1.193437,1.624778,-0.357874,0.769891,0.442924,1.631195,706.68748,34.550674
25.292544,-2.699636,1.204977,1.629561,-0.354516,0.672328,0.549994,1.630093,706.67936,34.614596
25.293482,-8.079895,1.215487,1.627063,-0.340026,0.579619,0.656681,1.628285,706.67075,34.595903
25.291037,-13.456975,1.228293,1.623034,-0.316864,0.487456,0.769235,1.627882,706.6693,34.563863
25.303474,-18.827755,1.248982,1.623903,-0.293503,0.403722,0.881308,1.637628,706.66069,34.605924
25.294274,-24.197549,1.260481,1.604302,-0.262283,0.317177,0.989167,1.637444,706.64138,34.626618
25.290681,-29.569369,1.266879,1.568488,-0.225322,0.235678,1.085791,1.63208,706.65677,34.624073
25.295236,-34.953708,1.279943,1.531174,-0.180944,0.161065,1.185992,1.638001,706.6528,34.654113
25.292838,-40.314861,1.281686,1.469704,-0.12915,0.091885,1.268508,1.628235,706.65252,34.666134
25.303494,-45.6789,1.289495,1.408214,-0.073834,0.029267,1.349425,1.629497,706.65499,34.664031
25.297134,-51.071913,1.297776,1.336138,-0.008891,-0.030499,1.424953,1.633053,706.64899,34.683192
25.298947,-56.445835,1.303756,1.255698,0.061137,-0.081543,1.486533,1.634235,706.65089,34.669302
25.307417,-61.810782,1.304571,1.163887,0.135841,-0.128524,1.535098,1.631712,706.65435,34.664187
25.305653,-67.192629,1.298938,1.061799,0.217672,-0.166807,1.565851,1.623675,706.65784,34.677766
25.302088,-72.552336,1.305048,0.966939,0.306875,-0.19903,1.598436,1.630187,706.66254,34.654762
25.3034,-77.93626,1.304486,0.863212,0.399872,-0.227939,1.618822,1.631916,706.66931,34.702146
25.301841,-83.289779,1.303493,0.759107,0.496009,-0.248568,1.627281,1.633803,706.6705,34.683945
25.305841,-88.683962,1.294676,0.648813,0.594352,-0.264995,1.627564,1.630043,706.66168,34.694876
25.304998,-94.038418,1.293444,0.543959,0.697836,-0.272476,1.629616,1.635696,706.65917,34.70804
25.311835,-99.419693,1.28264,0.437306,0.796958,-0.271721,1.616015,1.629333,706.65803,34.696486
25.312302,-104.78162,1.27277,0.333286,0.896289,-0.266664,1.598843,1.627892,706.65918,34.692461
25.309982,-110.16538,1.272497,0.235653,1.002743,-0.256039,1.583206,1.637246,706.66202,34.724604
25.310532,-115.51662,1.255623,0.137768,1.091936,-0.239165,1.536727,1.629437,706.66537,34.713388
25.313054,-120.90964,1.245952,0.047746,1.182644,-0.21342,1.483637,1.628712,706.66949,34.724163
25.313356,-126.26468,1.237254,-0.038079,1.272184,-0.183164,1.428485,1.633182,706.66803,34.707962
25.306703,-131.63784,1.229023,-0.115142,1.352734,-0.142944,1.358158,1.634514,706.67075,34.75049
25.312993,-137.00977,1.216004,-0.186507,1.422286,-0.096371,1.276193,1.632487,706.66837,34.737171
25.313929,-142.39398,1.20449,-0.250868,1.485832,-0.044586,1.190701,1.635363,706.66703,34.787774
25.312879,-147.7561,1.190745,-0.306596,1.535431,0.017256,1.09364,1.634643,706.66695,34.741585
25.304238,-153.12838,1.177587,-0.352946,1.575909,0.085467,0.994259,1.633247,706.66651,34.722294
25.31054,-158.48994,1.165159,-0.395581,1.607427,0.157558,0.892032,1.633873,706.67118,34.754463
25.312709,-163.86605,1.148593,-0.433014,1.621301,0.234908,0.781445,1.629502,706.67498,34.781257
25.311404,-169.25823,1.139448,-0.46017,1.631682,0.323386,0.673451,1.633823,706.68061,34.72193
25.306695,-174.6221,1.125038,-0.480839,1.632855,0.412221,0.564936,1.630972,706.68293,34.751944
25.3,-180,1.115307,-0.493426,1.63579,0.510752,0.455819,1.634658,706.68517,34.768042
27.6,-180,1.003692,-0.636186,1.637544,0.405177,0.36902,1.63201,706.68954,34.770274
27.610929,-175.06736,1.014828,-0.631363,1.63879,0.311504,0.471168,1.634116,706.69122,34.756773
27.605583,-170.12405,1.02365,-0.612522,1.630649,0.220523,0.576261,1.628627,706.70098,34.795174
27.603298,-165.19003,1.039913,-0.588257,1.629283,0.135458,0.687985,1.632452,706.70039,34.753684
27.60802,-160.26943,1.053469,-0.554723,1.615216,0.056359,0.794777,1.633838,706.6926,34.76181
27.61387,-155.33865,1.067611,-0.519187,1.593543,-0.019278,0.90152,1.635552,706.67736,34.749789
27.603971,-150.41488,1.07923,-0.47609,1.553646,-0.085899,1.000001,1.63206,706.67805,34.74792
27.613239,-145.47685,1.090913,-0.426591,1.50824,-0.149391,1.09741,1.630748,706.68472,34.765679
27.608019,-140.53316,1.101741,-0.366984,1.447803,-0.204235,1.186498,1.627783,706.6857,34.770352
27.602244,-135.61677,1.119425,-0.306129,1.389248,-0.253446,1.27808,1.63575,706.68311,34.772248
27.605094,-130.69934,1.133552,-0.236702,1.318822,-0.296195,1.361114,1.640425,706.68552,34.776064
27.61181,-125.75353,1.137352,-0.158084,1.229634,-0.333236,1.422807,1.630962,706.68365,34.75602
27.610981,-120.82297,1.146472,-0.075995,1.143596,-0.362419,1.482519,1.628866,706.68196,34.73377
27.611909,-115.88777,1.152904,0.009959,1.047235,-0.390449,1.531065,1.626834,706.68587,34.752204
27.606734,-110.97887,1.170821,0.10483,0.959567,-0.411555,1.5841,1.637524,706.69019,34.773909
27.609356,-106.02425,1.173186,0.202447,0.856665,-0.419871,1.602271,1.629561,706.68561,34.781569
27.605583,-101.11482,1.181715,0.300601,0.757895,-0.429428,1.622408,1.632537,706.68642,34.778661
27.612163,-96.185486,1.19227,0.404119,0.658743,-0.432656,1.635477,1.638472,706.69049,34.791253
27.605518,-91.240955,1.193254,0.509118,0.552691,-0.426805,1.631995,1.631245,706.68624,34.786606
27.611488,-86.303062,1.200079,0.615259,0.454036,-0.416533,1.633898,1.634474,706.69083,34.793979
27.602926,-81.395586,1.208548,0.724962,0.359245,-0.397061,1.63274,1.636217,706.6849,34.801716
27.607067,-76.46779,1.209263,0.829722,0.263699,-0.373988,1.621281,1.632855,706.6849,34.793616
27.602896,-71.50964,1.211022,0.935069,0.173085,-0.344651,1.60245,1.631717,706.68758,34.790111
27.609258,-66.584928,1.213163,1.035885,0.089074,-0.312999,1.577439,1.634121,706.68436,34.793174
27.601413,-61.672938,1.210421,1.130254,0.009199,-0.272277,1.534879,1.628935,706.6948,34.805585
27.602659,-56.729985,1.211191,1.224443,-0.06609,-0.226683,1.487968,1.634146,706.69413,34.791435
27.602888,-51.801452,1.204152,1.306051,-0.137425,-0.178003,1.422832,1.630396,706.68908,34.767704
27.600959,-46.880393,1.19755,1.379726,-0.19826,-0.123601,1.354567,1.629402,706.68811,34.770742
27.604574,-41.93801,1.193885,1.451563,-0.258354,-0.064431,1.278279,1.635865,706.68837,34.81797
27.596091,-37.001422,1.186041,1.510823,-0.308524,0.002613,1.191058,1.634802,706.68686,34.809687
27.596502,-32.073134,1.175848,1.555593,-0.352743,0.072393,1.097544,1.634076,706.68445,34.778453
27.601016,-27.137032,1.166063,1.594716,-0.393524,0.148954,0.998426,1.636212,706.68472,34.820904
27.599467,-22.20308,1.153188,1.617029,-0.425305,0.229375,0.893567,1.635552,706.68089,34.789981
27.593622,-17.280862,1.139314,1.624827,-0.448179,0.314698,0.786402,1.62967,706.67871,34.805196
27.590168,-12.345241,1.126975,1.634086,-0.474923,0.401968,0.675806,1.630421,706.67732,34.814958
27.60055,-7.420044,1.112764,1.637688,-0.494301,0.491524,0.566018,1.631628,706.6793,34.808701
27.590741,-2.488859,1.097911,1.632601,-0.503669,0.584219,0.459157,1.628399,706.68258,34.839909
27.590201,2.464962,1.08827,1.632512,-0.513246,0.681205,0.350537,1.631717,706.68517,34.849048
27.598938,7.396333,1.071669,1.619428,-0.511363,0.774377,0.247381,1.628106,706.68695,34.793045
27.587498,12.321872,1.061273,1.600289,-0.507106,0.869411,0.147583,1.630038,706.69442,34.828433
27.589911,17.258022,1.050215,1.572397,-0.498677,0.96441,0.050259,1.631732,706.70205,34.846556
27.594746,22.180938,1.035035,1.527344,-0.482568,1.055516,-0.043613,1.630207,706.7038,34.834249
27.595316,27.11575,1.018489,1.468392,-0.462003,1.138311,-0.130337,1.625463,706.70947,34.846634
27.589867,32.052865,1.007934,1.409257,-0.436685,1.226252,-0.21183,1.631697,706.71506,34.8666
27.588569,36.982319,0.99557,1.33663,-0.402942,1.305102,-0.285317,1.631955,706.71534,34.840454
27.596222,41.920221,0.983932,1.256855,-0.363234,1.380829,-0.355529,1.6365,706.72145,34.820306
27.591836,46.864045,0.965702,1.159635,-0.31357,1.436338,-0.413299,1.625836,706.72351,34.838092
27.593065,51.786662,0.954113,1.065554,-0.262546,1.497655,-0.474287,1.631161,706.72267,34.84936
27.592209,56.716865,0.945192,0.967326,-0.198578,1.545326,-0.523171,1.632144,706.71935,34.866781
27.59041,61.661588,0.940279,0.866237,-0.130615,1.59331,-0.56877,1.641989,706.71044,34.821812
27.597788,66.575426,0.92426,0.757776,-0.057685,1.613596,-0.602205,1.634593,706.70714,34.819528
27.591042,71.502054,0.914499,0.648088,0.021096,1.628786,-0.631989,1.632194,706.70159,34.824409
27.594914,76.462194,0.909075,0.540243,0.109365,1.641428,-0.655415,1.636848,706.71204,34.859408
27.590567,81.392007,0.898971,0.431002,0.19979,1.63886,-0.670168,1.630684,706.71151,34.854864
27.599014,86.30152,0.89315,0.325701,0.296086,1.635592,-0.678443,1.6252,706.70696,34.85097
27.593021,91.241473,0.891173,0.224035,0.396549,1.638537,-0.684136,1.629536,706.70521,34.857486
27.599736,96.188063,0.889573,0.12373,0.498279,1.634961,-0.683823,1.631821,706.70616,34.832691
27.593317,101.11943,0.891188,0.03041,0.602175,1.625175,-0.675974,1.634509,706.71044,34.875687
27.597342,106.03086,0.888699,-0.0555,0.703781,1.59943,-0.655286,1.628558,706.71017,34.86634
27.595062,110.98743,0.893577,-0.138533,0.812227,1.572407,-0.631835,1.631712,706.71948,34.870287
27.600663,115.89821,0.898683,-0.215064,0.918279,1.527702,-0.595658,1.630833,706.72233,34.881347
27.600247,120.83522,0.906387,-0.287865,1.022672,1.480443,-0.560008,1.636962,706.7252,34.893135
27.601667,125.7675,0.908275,-0.351183,1.114979,1.414875,-0.514279,1.632333,706.72444,34.909414
